"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693200","68.32","0.0","8270.0","297","1345","8","5012","11025","0|0|0|40","901689900","1","48972","103","901692000","0","0","41","3","0","901693260","87","-82","200","6.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693200","68.32","0.0","1960.0","79","1345","0","5012","11025","0|0|0|40","901689900","1","48972","103","901692000","0","0","41","3","0","901693260","87","-82","128","4.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693200","68.32","0.0","1960.0","79","1345","0","5012","11025","0|0|0|40","901689900","1","48972","103","901692000","0","0","41","3","0","901693320","65","-53","128","4.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693200","68.32","0.0","1960.0","79","1345","0","5012","11025","0|0|0|40","901689900","1","49032","91","901692000","0","0","41","3","0","901693320","65","-53","128","4.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693200","68.32","0.0","1960.0","79","1345","0","5012","11025","34|0|0|248","901689900","1","49032","91","901692000","0","0","41","3","0","901693320","65","-53","128","4.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693200","68.32","0.0","1960.0","79","1345","0","5012","11025","34|0|0|248","901689900","1","49032","91","901692000","0","0","41","3","0","901693380","39","-18","128","4.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693200","68.32","0.0","1960.0","79","1345","0","5012","11025","34|0|0|248","901689900","1","49092","81","901692000","0","0","41","3","0","901693380","39","-18","128","4.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693200","68.32","0.0","1960.0","79","1345","0","5012","11025","112|7|232|224","901689900","1","49092","81","901692000","0","0","41","3","0","901693380","39","-18","128","4.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693200","68.32","0.0","1960.0","79","1345","0","5012","11025","112|7|232|224","901689900","1","49092","81","901692000","0","0","41","3","0","901693440","24","3","128","4.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693200","68.32","0.0","1960.0","79","1345","0","5012","11025","112|7|232|224","901689900","1","49152","76","901692000","0","0","41","3","0","901693440","24","3","128","4.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693200","68.32","0.0","1960.0","79","1345","0","5012","11025","16|0|0|248","901689900","1","49152","76","901692000","0","0","41","3","0","901693440","24","3","128","4.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693440","68.32","0.0","1960.0","79","1345","8","5012","11025","16|0|0|248","901689900","1","49152","76","901692000","0","0","41","3","0","901693440","24","3","136","4.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693440","68.32","0.0","1960.0","79","1345","8","5012","11025","16|0|0|248","901689900","1","49152","76","901692000","0","0","41","3","0","901693500","25","0","136","4.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693440","68.32","0.0","1960.0","79","1345","8","5012","11025","16|0|0|248","901689900","1","49212","75","901692000","0","0","41","3","0","901693500","25","0","136","4.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693440","68.32","0.0","1960.0","79","1345","8","5012","11025","11|30|6|0","901689900","1","49212","75","901692000","0","0","41","3","0","901693500","25","0","136","4.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693440","68.32","0.0","8330.0","298","1345","6","5023","11025","11|30|6|0","901689900","1","49212","75","901692000","0","0","41","3","0","901693500","25","0","102","3.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693440","68.32","0.0","8330.0","298","1345","6","5023","11025","11|30|6|0","901689900","1","49212","75","901692000","0","0","41","3","0","901693560","50","-33","102","3.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693440","68.32","0.0","8330.0","298","1345","6","5023","11025","11|30|6|0","901689900","1","49272","89","901692000","0","0","41","3","0","901693560","50","-33","102","3.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693440","68.32","0.0","8330.0","298","1345","6","5023","11025","2|192|0|8","901689900","1","49272","89","901692000","0","0","41","3","0","901693560","50","-33","102","3.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693560","68.32","0.0","8330.0","298","1345","8","5023","11025","2|192|0|8","901689900","1","49272","89","901692000","0","0","41","3","0","901693560","50","-33","104","3.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693560","68.32","0.0","8330.0","298","1345","8","5023","11025","2|192|0|8","901689900","1","49272","89","901692000","0","0","41","3","0","901693620","31","-8","104","3.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693560","68.32","0.0","8330.0","298","1345","8","5023","11025","2|192|0|8","901689900","1","49332","81","901692000","0","0","41","3","0","901693620","31","-8","104","3.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693560","68.32","0.0","8330.0","298","1345","8","5023","11025","76|62|0|16","901689900","1","49332","81","901692000","0","0","41","3","0","901693620","31","-8","104","3.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693620","68.32","0.0","8330.0","298","1345","8","5023","11025","76|62|0|16","901689900","1","49332","81","901692000","0","0","41","3","0","901693620","31","-8","8","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693620","68.32","0.0","8330.0","298","1345","8","5023","11025","76|62|0|16","901689900","1","49332","81","901692000","0","0","41","3","0","901693680","30","-6","8","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693620","68.32","0.0","8330.0","298","1345","8","5023","11025","76|62|0|16","901689900","1","49392","74","901692000","0","0","41","3","0","901693680","30","-6","8","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693620","68.32","0.0","8330.0","298","1345","8","5023","11025","0|0|158|240","901689900","1","49392","74","901692000","0","0","41","3","0","901693680","30","-6","8","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693620","68.32","0.0","8330.0","298","1345","8","5023","11025","0|0|158|240","901689900","1","49392","74","901693740","8","62","54","3","62","901693680","30","-6","8","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693620","68.32","0.0","8330.0","298","1345","8","5023","11025","0|0|158|240","901689900","1","49392","74","901693740","8","62","54","3","62","901693740","38","-17","8","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693620","68.32","0.0","8330.0","298","1345","8","5023","11025","0|0|158|240","901689900","1","49452","78","901693740","8","62","54","3","62","901693740","38","-17","8","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693620","68.32","0.0","8330.0","298","1345","8","5023","11025","10|0|0|24","901689900","1","49452","78","901693740","8","62","54","3","62","901693740","38","-17","8","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","8330.0","298","1345","8","5023","11025","10|0|0|24","901689900","1","49452","78","901693740","8","62","54","3","62","901693740","38","-17","136","4.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","8330.0","298","1345","8","5023","11025","10|0|0|24","901689900","1","49452","78","901693740","8","62","54","3","62","901693800","-2","102","136","4.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","8330.0","298","1345","8","5023","11025","10|0|0|24","901689900","1","49512","99","901693740","8","62","54","3","62","901693800","-2","102","136","4.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","8390.0","301","1345","6","5045","11025","10|0|0|24","901689900","1","49512","99","901693740","8","62","54","3","62","901693800","-2","102","134","4.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","8390.0","301","1345","6","5045","11025","34|0|0|248","901689900","1","49512","99","901693740","8","62","54","3","62","901693800","-2","102","134","4.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","8390.0","301","1345","6","5045","11025","34|0|0|248","901689900","1","49512","99","901693740","8","62","54","3","62","901693860","-2","102","134","4.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","8390.0","301","1345","6","5045","11025","34|0|0|248","901689900","1","49572","109","901693740","8","62","54","3","62","901693860","-2","102","134","4.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","8390.0","301","1345","6","5045","11025","16|0|0|248","901689900","1","49572","109","901693740","8","62","54","3","62","901693860","-2","102","134","4.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","8390.0","301","1345","6","5045","11025","164|193|190|53|2|2|48|246|246|211|218|104|0|0|0|0|0|217|218|218|218|219","901689900","1","49572","109","901693740","8","62","54","3","62","901693860","-2","102","134","4.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","2020.0","81","1345","0","5045","11025","164|193|190|53|2|2|48|246|246|211|218|104|0|0|0|0|0|217|218|218|218|219","901689900","1","49572","109","901693740","8","62","54","3","62","901693860","-2","102","192","6.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","2020.0","81","1345","0","5045","11025","164|193|190|53|2|2|48|246|246|211|218|104|0|0|0|0|0|217|218|218|218|219","901689900","1","49572","109","901693740","8","62","54","3","62","901693920","-2","102","192","6.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","2020.0","81","1345","0","5045","11025","164|193|190|53|2|2|48|246|246|211|218|104|0|0|0|0|0|217|218|218|218|219","901689900","1","49632","105","901693740","8","62","54","3","62","901693920","-2","102","192","6.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","2020.0","81","1345","0","5045","11025","224|193|190|53|2|0|0|14|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901689900","1","49632","105","901693740","8","62","54","3","62","901693920","-2","102","192","6.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","2020.0","81","1345","0","5045","11025","224|193|190|53|2|2|3|1|9|218|216|104|3|2|1|1|1|217|218|218|218|218","901689900","1","49632","105","901693740","8","62","54","3","62","901693920","-2","102","192","6.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","2020.0","81","1345","0","5045","11025","10|64|1|32","901689900","1","49632","105","901693740","8","62","54","3","62","901693920","-2","102","192","6.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","2020.0","81","1345","0","5045","11025","10|64|1|32","901689900","1","49632","105","901693740","8","62","54","3","62","901693980","93","-91","192","6.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","2020.0","81","1345","0","5045","11025","10|64|1|32","901689900","1","49692","109","901693740","8","62","54","3","62","901693980","93","-91","192","6.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","2020.0","81","1345","0","5045","11025","112|7|228|224","901689900","1","49692","109","901693740","8","62","54","3","62","901693980","93","-91","192","6.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","8510.0","305","1345","6","5072","11025","112|7|228|224","901689900","1","49692","109","901693740","8","62","54","3","62","901693980","93","-91","70","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","8510.0","305","1345","6","5072","11025","112|7|228|224","901689900","1","49692","109","901693740","8","62","54","3","62","901694040","78","-71","70","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","8510.0","305","1345","6","5072","11025","112|7|228|224","901689900","1","49752","95","901693740","8","62","54","3","62","901694040","78","-71","70","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","8510.0","305","1345","6","5072","11025","0|0|0|40","901689900","1","49752","95","901693740","8","62","54","3","62","901694040","78","-71","70","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","8510.0","305","1345","6","5072","11025","0|0|0|40","901689900","1","49752","95","901693740","8","62","54","3","62","901694100","53","-37","70","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","8510.0","305","1345","6","5072","11025","0|0|0|40","901689900","1","49812","84","901693740","8","62","54","3","62","901694100","53","-37","70","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","8510.0","305","1345","6","5072","11025","148|194|190|53|0|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901689900","1","49812","84","901693740","8","62","54","3","62","901694100","53","-37","70","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","8510.0","305","1345","6","5072","11025","11|2|6|0","901689900","1","49812","84","901693740","8","62","54","3","62","901694100","53","-37","70","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","8510.0","305","1345","6","5072","11025","11|2|6|0","901689900","1","49812","84","901693740","8","62","54","3","62","901694160","37","-16","70","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","8510.0","305","1345","6","5072","11025","11|2|6|0","901689900","1","49872","78","901693740","8","62","54","3","62","901694160","37","-16","70","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","8510.0","305","1345","6","5072","11025","0|96|152|240","901689900","1","49872","78","901693740","8","62","54","3","62","901694160","37","-16","70","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","8510.0","305","1345","6","5072","11025","0|96|152|240","901689900","1","49872","78","901693740","8","62","54","3","62","901694220","44","-25","70","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","8510.0","305","1345","6","5072","11025","0|96|152|240","901689900","1","49932","76","901693740","8","62","54","3","62","901694220","44","-25","70","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693740","68.32","0.0","8510.0","305","1345","6","5072","11025","34|0|0|248","901689900","1","49932","76","901693740","8","62","54","3","62","901694220","44","-25","70","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694220","68.32","0.0","8510.0","305","1345","8","5072","11025","34|0|0|248","901689900","1","49932","76","901693740","8","62","54","3","62","901694220","44","-25","72","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694220","68.32","0.0","8510.0","305","1345","8","5072","11025","34|0|0|248","901689900","1","49932","76","901693740","8","62","54","3","62","901694280","30","-7","72","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694220","68.32","0.0","8510.0","305","1345","8","5072","11025","34|0|0|248","901689900","1","49992","75","901693740","8","62","54","3","62","901694280","30","-7","72","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694220","68.32","0.0","8510.0","305","1345","8","5072","11025","2|192|0|8","901689900","1","49992","75","901693740","8","62","54","3","62","901694280","30","-7","72","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694220","68.32","0.0","8510.0","305","1345","8","5072","11025","2|192|0|8","901689900","1","49992","75","901694340","0","10","54","3","10","901694280","30","-7","72","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694220","68.32","0.0","8510.0","305","1345","8","5072","11025","2|192|0|8","901689900","1","49992","75","901694340","0","10","54","3","10","901694340","20","21","72","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694220","68.32","0.0","8510.0","305","1345","8","5072","11025","2|192|0|8","901689900","1","50052","72","901694340","0","10","54","3","10","901694340","20","21","72","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694220","68.32","0.0","8510.0","305","1345","8","5072","11025","16|0|0|248","901689900","1","50052","72","901694340","0","10","54","3","10","901694340","20","21","72","2.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694340","68.32","0.0","8510.0","305","1345","8","5072","11025","16|0|0|248","901689900","1","50052","72","901694340","0","10","54","3","10","901694340","20","21","8","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694340","68.32","0.0","8510.0","305","1345","8","5072","11025","16|0|0|248","901689900","1","50052","72","901694340","0","10","54","3","10","901694400","17","30","8","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694340","68.32","0.0","8510.0","305","1345","8","5072","11025","16|0|0|248","901689900","1","50112","71","901694340","0","10","54","3","10","901694400","17","30","8","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694340","68.32","0.0","8510.0","305","1345","8","5072","11025","76|62|0|16","901689900","1","50112","71","901694340","0","10","54","3","10","901694400","17","30","8","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694340","68.32","0.0","8510.0","305","1345","8","5072","11025","76|62|0|16","901689900","1","50112","71","901694340","0","10","54","3","10","901694460","24","4","8","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694340","68.32","0.0","8510.0","305","1345","8","5072","11025","10|0|0|24","901689900","1","50112","71","901694340","0","10","54","3","10","901694460","24","4","8","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694340","68.32","0.0","8510.0","305","1345","8","5072","11025","10|0|0|24","901689900","1","50112","71","901694520","8","3","54","3","3","901694460","24","4","8","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694340","68.32","0.0","8510.0","305","1345","8","5072","11025","10|0|0|24","901689900","1","50112","71","901694520","8","3","54","3","3","901694520","33","-10","8","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694340","68.32","0.0","8510.0","305","1345","8","5072","11025","10|0|0|24","901689900","1","50232","80","901694520","8","3","54","3","3","901694520","33","-10","8","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694340","68.32","0.0","8510.0","305","1345","8","5072","11025","112|160|57|232","901689900","1","50232","80","901694520","8","3","54","3","3","901694520","33","-10","8","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694340","68.32","0.0","8510.0","305","1345","8","5072","11025","112|160|57|232","901689900","1","50232","80","901694520","8","3","54","3","3","901694580","49","-32","8","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694340","68.32","0.0","8510.0","305","1345","8","5072","11025","112|160|57|232","901689900","1","50292","82","901694520","8","3","54","3","3","901694580","49","-32","8","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694340","68.32","0.0","8510.0","305","1345","8","5072","11025","112|7|232|224","901689900","1","50292","82","901694520","8","3","54","3","3","901694580","49","-32","8","0.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901694340","68.32","0.0","8510.0","305","1345","8","5072","11025","112|7|232|224","901689900","1","50292","82","901694520","8","3","54","3","3","901694640","31","-8","8","0.0","2.862",
