"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","40|0|0|248","901646160","1","901650960","39","-19","6612","89","38","1.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","40|0|0|248","901646160","1","901650960","39","-19","6672","81","38","1.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","16|26|190|53|0|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901646160","1","901650960","39","-19","6672","81","38","1.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","16|0|0|248","901646160","1","901650960","39","-19","6672","81","38","1.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","16|0|0|248","901646160","1","901651020","21","14","6672","81","38","1.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","16|0|0|248","901646160","1","901651020","21","14","6732","72","38","1.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","42|32|0|16","901646160","1","901651020","21","14","6732","72","38","1.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","42|32|0|16","901646160","1","901651080","4","83","6732","72","38","1.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","42|32|0|16","901646160","1","901651080","4","83","6792","69","38","1.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","10|0|0|24","901646160","1","901651080","4","83","6792","69","38","1.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","10|0|0|24","901646160","1","901651080","4","83","6792","69","38","1.0","901651140","0","11","54","3","11",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","10|0|0|24","901646160","1","901651140","4","82","6792","69","38","1.0","901651140","0","11","54","3","11",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","10|0|0|24","901646160","1","901651140","4","82","6852","66","38","1.0","901651140","0","11","54","3","11",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","10|64|2|32","901646160","1","901651140","4","82","6852","66","38","1.0","901651140","0","11","54","3","11",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","10|64|2|32","901646160","1","901651140","4","82","6852","66","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","10|64|2|32","901646160","1","901651200","10","61","6852","66","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","10|64|2|32","901646160","1","901651200","10","61","6912","69","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","0|0|154|240","901646160","1","901651200","10","61","6912","69","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","0|0|154|240","901646160","1","901651260","31","-8","6912","69","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","0|0|154|240","901646160","1","901651260","31","-8","6972","77","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","34|0|0|248","901646160","1","901651260","31","-8","6972","77","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","34|0|0|248","901646160","1","901651320","23","7","6972","77","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","34|0|0|248","901646160","1","901651320","23","7","7032","76","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","16|0|0|248","901646160","1","901651320","23","7","7032","76","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","16|0|0|248","901646160","1","901651380","16","35","7032","76","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","16|0|0|248","901646160","1","901651380","16","35","7092","72","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","112|7|232|224","901646160","1","901651380","16","35","7092","72","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","112|7|232|224","901646160","1","901651440","14","45","7092","72","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","112|7|232|224","901646160","1","901651440","14","45","7152","70","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","172|97|0|232","901646160","1","901651440","14","45","7152","70","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","172|97|0|232","901646160","1","901651500","11","54","7152","70","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","172|97|0|232","901646160","1","901651500","11","54","7212","73","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","0|0|0|40","901646160","1","901651500","11","54","7212","73","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","0|0|0|40","901646160","1","901651560","7","70","7212","73","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","0|0|0|40","901646160","1","901651560","7","70","7272","69","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","11|2|6|0","901646160","1","901651560","7","70","7272","69","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","11|2|6|0","901646160","1","901651620","-1","101","7272","69","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","11|2|6|0","901646160","1","901651620","-1","101","7332","76","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","2|192|0|8","901646160","1","901651620","-1","101","7332","76","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","2|192|0|8","901646160","1","901651680","12","53","7332","76","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","2|192|0|8","901646160","1","901651680","12","53","7392","70","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","34|0|0|248","901646160","1","901651680","12","53","7392","70","38","1.0","901651200","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","34|0|0|248","901646160","1","901651680","12","53","7392","70","38","1.0","901651740","0","9","54","3","9",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","34|0|0|248","901646160","1","901651740","16","34","7392","70","38","1.0","901651740","0","9","54","3","9",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","34|0|0|248","901646160","1","901651740","16","34","7452","69","38","1.0","901651740","0","9","54","3","9",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","76|0|144|240","901646160","1","901651740","16","34","7452","69","38","1.0","901651740","0","9","54","3","9",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","76|0|144|240","901646160","1","901651740","16","34","7452","69","38","1.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","76|0|144|240","901646160","1","901651800","49","-32","7452","69","38","1.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","76|0|144|240","901646160","1","901651800","49","-32","7512","77","38","1.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","16|0|0|248","901646160","1","901651800","49","-32","7512","77","38","1.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","16|0|0|248","901646160","1","901651860","9","63","7512","77","38","1.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","16|0|0|248","901646160","1","901651860","9","63","7572","72","38","1.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","44|34|0|16","901646160","1","901651860","9","63","7572","72","38","1.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","44|34|0|16","901646160","1","901651920","18","29","7572","72","38","1.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","112|7|232|224","901646160","1","901651920","18","29","7572","72","38","1.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","112|7|232|224","901646160","1","901651980","38","-17","7572","72","38","1.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","112|7|232|224","901646160","1","901651980","38","-17","7692","79","38","1.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","10|0|0|24","901646160","1","901651980","38","-17","7692","79","38","1.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","10|0|0|24","901646160","1","901652040","-1","101","7692","79","38","1.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","10|0|0|24","901646160","1","901652040","-1","101","7752","73","38","1.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","10|64|2|32","901646160","1","901652040","-1","101","7752","73","38","1.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","10|64|2|32","901646160","1","901652100","-1","101","7752","73","38","1.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","10|64|2|32","901646160","1","901652100","-1","101","7812","70","38","1.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","34|0|0|248","901646160","1","901652100","-1","101","7812","70","38","1.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","34|0|0|248","901646160","1","901652160","22","12","7812","70","38","1.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","34|0|0|248","901646160","1","901652160","22","12","7872","69","38","1.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","0|0|0|40","901646160","1","901652160","22","12","7872","69","38","1.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901652160","36.44","698","718.0","27","616","8","0","0|0|0|40","901646160","1","901652160","22","12","7872","69","136","4.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901652160","36.44","698","718.0","27","616","8","0","0|0|0|40","901646160","1","901652220","61","-48","7872","69","136","4.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901652160","36.44","698","718.0","27","616","8","0","0|0|0|40","901646160","1","901652220","61","-48","7932","76","136","4.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901652160","36.44","698","718.0","27","616","8","0","16|0|0|248","901646160","1","901652220","61","-48","7932","76","136","4.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901652160","36.44","707","733.0","27","616","6","0","16|0|0|248","901646160","1","901652220","61","-48","7932","76","70","2.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901652160","36.44","707","733.0","27","616","6","0","16|0|0|248","901646160","1","901652280","-1","101","7932","76","70","2.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901652160","36.44","707","733.0","27","616","6","0","16|0|0|248","901646160","1","901652280","-1","101","7992","80","70","2.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901652160","36.44","707","733.0","27","616","6","0","0|0|164|240","901646160","1","901652280","-1","101","7992","80","70","2.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901652160","36.44","707","733.0","27","616","6","0","0|0|164|240","901646160","1","901652340","55","-40","7992","80","70","2.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901652160","36.44","707","733.0","27","616","6","0","0|0|164|240","901646160","1","901652340","55","-40","8052","84","70","2.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901652160","36.44","707","733.0","27","616","6","0","11|2|6|0","901646160","1","901652340","55","-40","8052","84","70","2.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901652160","36.44","707","733.0","27","616","6","0","11|2|6|0","901646160","1","901652400","47","-29","8052","84","70","2.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901652160","36.44","707","733.0","27","616","6","0","2|192|0|8","901646160","1","901652400","47","-29","8052","84","70","2.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901652160","36.44","707","733.0","27","616","6","0","2|192|0|8","901646160","1","901652460","-1","101","8052","84","70","2.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901652160","36.44","707","733.0","27","616","6","0","2|192|0|8","901646160","1","901652460","-1","101","8172","76","70","2.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901652160","36.44","707","733.0","27","616","6","0","44|34|0|16","901646160","1","901652460","-1","101","8172","76","70","2.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901652160","36.44","707","733.0","27","616","6","0","44|34|0|16","901646160","1","901652520","37","-16","8172","76","70","2.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901652160","36.44","707","733.0","27","616","6","0","44|34|0|16","901646160","1","901652520","37","-16","8232","78","70","2.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901652160","36.44","707","733.0","27","616","6","0","112|7|232|224","901646160","1","901652520","37","-16","8232","78","70","2.0","901651800","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901652160","36.44","707","733.0","27","616","6","0","112|7|232|224","901646160","1","901652520","37","-16","8232","78","70","2.0","901652580","0","13","54","3","13",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901652160","36.44","707","733.0","27","616","6","0","112|7|232|224","901646160","1","901652580","9","64","8232","78","70","2.0","901652580","0","13","54","3","13",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901652160","36.44","707","733.0","27","616","6","0","112|7|232|224","901646160","1","901652580","9","64","8292","75","70","2.0","901652580","0","13","54","3","13",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901652160","36.44","707","733.0","27","616","6","0","34|0|0|248","901646160","1","901652580","9","64","8292","75","70","2.0","901652580","0","13","54","3","13",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901652160","36.44","707","733.0","27","616","6","0","34|0|0|248","901646160","1","901652640","-1","101","8292","75","70","2.0","901652580","0","13","54","3","13",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901652160","36.44","707","733.0","27","616","6","0","34|0|0|248","901646160","1","901652640","-1","101","8352","71","70","2.0","901652580","0","13","54","3","13",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901652160","36.44","707","733.0","27","616","6","0","16|0|0|248","901646160","1","901652640","-1","101","8352","71","70","2.0","901652580","0","13","54","3","13",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901652160","36.44","707","733.0","27","616","6","0","16|0|0|248","901646160","1","901652640","-1","101","8352","71","70","2.0","901652700","8","2","54","3","2",
